strategy_version,symbol,entry_time,exit_time,entry_price,exit_price,quantity,notional,take_profit,stop_loss,ai_score,entry_rsi,entry_atr_pct,entry_volume_ratio,entry_ema_gap_pct,exit_reason,gross_profit,fees,net_profit,result,balance_after
v0.1.1,BNBUSDT,2025-07-11T16:30:00+00:00,2025-07-11T20:30:00+00:00,690.41,692.66,3.62103678,2500.0,718.0264,676.6018,100.0,51.15670959640022,0.3525227639532527,1.4576801793421728,0.18783704639614351,EMA20_EXIT,8.14733274,0.0,8.14733274,WIN,5008.14733274
v0.1.1,BNBUSDT,2025-07-14T06:00:00+00:00,2025-07-14T10:00:00+00:00,696.6,702.23,3.58886018,2500.0,724.464,682.668,100.0,52.84598356725525,0.3325890934685867,1.36014402142685,0.349965406795911,EMA20_EXIT,20.2052828,0.0,20.2052828,WIN,5028.35261555
v0.1.1,BNBUSDT,2025-07-20T22:45:00+00:00,2025-07-21T07:30:00+00:00,755.44,760.18,3.30932966,2500.0,785.6576,740.3312,100.0,54.05200542574949,0.6127912518758746,1.6075236042706758,0.3586343382510727,EMA20_EXIT,15.6862226,0.0,15.6862226,WIN,5044.03883815
v0.1.1,BNBUSDT,2025-07-22T02:45:00+00:00,2025-07-22T04:45:00+00:00,766.18,750.8564,3.26294082,2500.0,796.8272,750.8564,100.0,51.4522183597459,0.4967334051789655,1.3116870143885153,0.09640891230099004,STOP_LOSS,-50.0,0.0,-50.0,LOSS,4994.03883815
v0.1.1,BNBUSDT,2025-07-27T11:30:00+00:00,2025-07-27T19:00:00+00:00,796.72,828.5888,3.13786525,2500.0,828.5888,780.7856,100.0,51.7857257908622,0.2459536865631319,1.8931740262723291,0.22493872049877778,TAKE_PROFIT,100.0,0.0,100.0,WIN,5094.03883815
v0.1.1,BNBUSDT,2025-08-18T23:30:00+00:00,2025-08-19T14:30:00+00:00,848.8,831.824,2.94533459,2500.0,882.752,831.824,100.0,54.58775902928316,0.3317695249797183,1.3012178465027442,0.4611113167950603,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5044.03883815
v0.1.1,BNBUSDT,2025-08-22T13:00:00+00:00,2025-08-22T16:00:00+00:00,849.15,883.116,2.94412059,2500.0,883.116,832.167,75.0,52.3672833289132,0.3712427538333103,1.2172657684089496,0.034196856758686445,TAKE_PROFIT,100.0,0.0,100.0,WIN,5144.03883815
v0.1.1,BNBUSDT,2025-08-27T13:45:00+00:00,2025-08-27T18:45:00+00:00,859.17,862.95,2.90978503,2500.0,893.5368,841.9866,65.0,52.34937907552016,0.2930570489081571,2.5068627170296156,-0.017496801639173633,EMA20_EXIT,10.99898739,0.0,10.99898739,WIN,5155.03782554
v0.1.1,BNBUSDT,2025-09-09T23:15:00+00:00,2025-09-10T04:45:00+00:00,879.52,880.16,2.84245952,2500.0,914.7008,861.9296,100.0,54.37562644207236,0.1896456679756355,1.6481444339481828,0.09434074659956139,EMA20_EXIT,1.81917409,0.0,1.81917409,WIN,5156.85699964
v0.1.1,BNBUSDT,2025-09-10T08:30:00+00:00,2025-09-10T16:00:00+00:00,882.88,894.78,2.8316419,2500.0,918.1952,865.2224,100.0,53.17835985320402,0.216860768096524,1.2519698969292974,0.1831128257273488,EMA20_EXIT,33.6965386,0.0,33.6965386,WIN,5190.55353824
v0.1.1,BNBUSDT,2025-09-11T11:45:00+00:00,2025-09-12T03:15:00+00:00,899.07,902.86,2.78065112,2500.0,935.0328,881.0886,100.0,54.61390676016127,0.2045241587506066,1.2460211146167781,0.24905997038969568,EMA20_EXIT,10.53866773,0.0,10.53866773,WIN,5201.09220597
v0.1.1,BNBUSDT,2025-09-12T10:15:00+00:00,2025-09-12T23:00:00+00:00,907.39,922.66,2.75515489,2500.0,943.6856,889.2422,100.0,54.91827813279132,0.2078712945577606,1.906884197811295,0.19560893691435619,EMA20_EXIT,42.07121524,0.0,42.07121524,WIN,5243.16342121
v0.1.1,BNBUSDT,2025-09-17T18:30:00+00:00,2025-09-17T20:45:00+00:00,951.69,953.68,2.62690582,2500.0,989.7576,932.6562,65.0,50.23336292670515,0.4673256948415042,3.210822400425682,-0.0322328275028605,EMA20_EXIT,5.22754258,0.0,5.22754258,WIN,5248.3909638
v0.1.1,BNBUSDT,2025-09-18T09:00:00+00:00,2025-09-19T15:00:00+00:00,996.23,976.3054,2.50946067,2500.0,1036.0792,976.3054,100.0,54.55928370372112,0.4220313345649507,1.4236689950232941,0.876835447349425,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5198.3909638
v0.1.1,BNBUSDT,2025-09-20T08:45:00+00:00,2025-09-20T19:45:00+00:00,996.53,1019.16,2.50870521,2500.0,1036.3912,976.5994,100.0,53.38360704676903,0.2914881957920729,1.6639170555303384,0.4292315897318862,EMA20_EXIT,56.77199884,0.0,56.77199884,WIN,5255.16296263
v0.1.1,BNBUSDT,2025-09-24T00:45:00+00:00,2025-09-24T02:30:00+00:00,1017.31,1018.44,2.45746134,2500.0,1058.0024,996.9638,100.0,51.50982918577337,0.4647413122941496,1.3460518466099083,0.24885472456837887,EMA20_EXIT,2.77693132,0.0,2.77693132,WIN,5257.93989395
v0.1.1,BNBUSDT,2025-09-27T22:30:00+00:00,2025-09-28T06:00:00+00:00,971.75,971.85,2.57267816,2500.0,1010.62,952.315,100.0,50.6083643233943,0.2792860755097715,4.232699485096706,0.05907413870180424,EMA20_EXIT,0.25726782,0.0,0.25726782,WIN,5258.19716177
v0.1.1,BNBUSDT,2025-10-02T00:30:00+00:00,2025-10-02T04:15:00+00:00,1025.11,1029.89,2.43876267,2500.0,1066.1144,1004.6078,100.0,54.10657429779752,0.2931740747541024,1.1837548775338722,0.1828684316685239,EMA20_EXIT,11.65728556,0.0,11.65728556,WIN,5269.85444733
v0.1.1,BNBUSDT,2025-10-03T04:30:00+00:00,2025-10-03T13:00:00+00:00,1098.72,1103.5,2.27537498,2500.0,1142.6688,1076.7456,100.0,54.49538549696008,0.5886043530580933,1.4022455054554726,1.2111585685552282,EMA20_EXIT,10.87629241,0.0,10.87629241,WIN,5280.73073974
v0.1.1,BNBUSDT,2025-10-08T00:45:00+00:00,2025-10-08T02:00:00+00:00,1315.47,1289.1606,1.90046143,2500.0,1368.0888,1289.1606,100.0,53.98914513609528,0.9606844315643194,1.7745840197352745,0.9153245714096188,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5230.73073974
v0.1.1,BNBUSDT,2025-10-08T09:15:00+00:00,2025-10-08T12:15:00+00:00,1309.84,1310.06,1.90863006,2500.0,1362.2336,1283.6432,100.0,54.45150032394324,0.7939488868709484,1.5055897597457601,0.4649123611474612,EMA20_EXIT,0.41989861,0.0,0.41989861,WIN,5231.15063835
v0.1.1,BNBUSDT,2025-10-26T14:15:00+00:00,2025-10-27T04:00:00+00:00,1132.4,1144.12,2.20770046,2500.0,1177.696,1109.752,100.0,54.62272638173948,0.3545812796236547,2.2243411509944075,0.4656384376736194,EMA20_EXIT,25.87424938,0.0,25.87424938,WIN,5257.02488773
v0.1.1,BNBUSDT,2025-10-27T08:45:00+00:00,2025-10-27T10:15:00+00:00,1152.4,1153.3,2.16938563,2500.0,1198.496,1129.352,100.0,51.74203953396493,0.4943262195901877,1.2714436731502798,0.47837564996714865,EMA20_EXIT,1.95244707,0.0,1.95244707,WIN,5258.9773348
v0.1.1,BNBUSDT,2025-11-08T19:15:00+00:00,2025-11-08T22:15:00+00:00,995.09,995.7,2.51233557,2500.0,1034.8936,975.1882,100.0,51.12953263598131,0.5154943743121332,1.9376063458653756,0.17104578169873694,EMA20_EXIT,1.5325247,0.0,1.5325247,WIN,5260.5098595
v0.1.1,BNBUSDT,2025-11-09T23:00:00+00:00,2025-11-10T05:15:00+00:00,998.83,1009.24,2.50292843,2500.0,1038.7832,978.8534,100.0,54.02007042999335,0.4118863522202688,2.1635943792638006,0.18734572957952114,EMA20_EXIT,26.05548492,0.0,26.05548492,WIN,5286.56534442
v0.1.1,BNBUSDT,2025-11-23T16:15:00+00:00,2025-11-23T23:00:00+00:00,847.0,849.76,2.95159386,2500.0,880.88,830.06,100.0,51.578967712592565,0.3526629804174201,3.7652399886293675,0.2915434182576573,EMA20_EXIT,8.14639906,0.0,8.14639906,WIN,5294.71174347
v0.1.1,BNBUSDT,2025-11-26T14:45:00+00:00,2025-11-26T18:15:00+00:00,859.57,893.9528,2.90843096,2500.0,893.9528,842.3786,100.0,51.37094370541674,0.3805012431756241,1.7030022706950285,0.028545066720606447,TAKE_PROFIT,100.0,0.0,100.0,WIN,5394.71174347
v0.1.1,BNBUSDT,2025-11-28T14:30:00+00:00,2025-11-28T17:30:00+00:00,894.91,877.0118,2.79357701,2500.0,930.7064,877.0118,100.0,52.179346175831874,0.4269681822276995,2.5738658526569975,0.07001633385971641,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5344.71174347
v0.1.1,BNBUSDT,2025-12-08T14:15:00+00:00,2025-12-08T18:45:00+00:00,908.99,890.8102,2.75030528,2500.0,945.3496,890.8102,100.0,54.87802206959872,0.2677517999946904,1.8529460925018648,0.30315611742870896,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5294.71174347
v0.1.1,BNBUSDT,2025-12-12T15:00:00+00:00,2025-12-12T16:15:00+00:00,889.0,871.22,2.81214848,2500.0,924.56,871.22,100.0,53.75631748479272,0.2466905391393401,1.8135107460790831,0.11380743540695365,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5244.71174347
v0.1.1,BNBUSDT,2025-12-19T17:00:00+00:00,2025-12-20T00:45:00+00:00,849.22,854.26,2.94387791,2500.0,883.1888,832.2356,100.0,53.80050515668324,0.4002812348014676,1.1891578708623032,0.3688617506833357,EMA20_EXIT,14.83714467,0.0,14.83714467,WIN,5259.54888814
v0.1.1,BNBUSDT,2025-12-21T00:30:00+00:00,2025-12-22T01:45:00+00:00,853.69,857.66,2.92846349,2500.0,887.8376,836.6162,100.0,53.59620849624479,0.109670195586143,1.3702581009781631,0.007595844546793586,EMA20_EXIT,11.62600007,0.0,11.62600007,WIN,5271.17488822
v0.1.1,BNBUSDT,2025-12-22T09:45:00+00:00,2025-12-22T13:30:00+00:00,862.21,863.01,2.89952564,2500.0,896.6984,844.9658,100.0,52.79601455219069,0.3147267078081341,2.472527961483574,0.3089912716601704,EMA20_EXIT,2.31962051,0.0,2.31962051,WIN,5273.49450873
v0.1.1,BNBUSDT,2025-12-22T16:30:00+00:00,2025-12-23T06:15:00+00:00,866.86,849.5228,2.88397204,2500.0,901.5344,849.5228,100.0,54.788532080803606,0.3354285956549141,1.4769614134590325,0.26840009820759153,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5223.49450873
v0.1.1,BNBUSDT,2025-12-27T22:30:00+00:00,2025-12-28T01:00:00+00:00,841.81,842.36,2.96979128,2500.0,875.4824,824.9738,100.0,53.12437259556514,0.1400511875169827,1.6120937562967017,0.10704522851732576,EMA20_EXIT,1.63338521,0.0,1.63338521,WIN,5225.12789393
v0.1.1,BNBUSDT,2025-12-29T01:00:00+00:00,2025-12-29T05:15:00+00:00,860.78,866.59,2.90434257,2500.0,895.2112,843.5644,100.0,52.81291706343384,0.2353655127005601,1.5891664087437283,0.21921497193741168,EMA20_EXIT,16.87423035,0.0,16.87423035,WIN,5242.00212428
v0.1.1,BNBUSDT,2025-12-31T14:30:00+00:00,2026-01-02T14:00:00+00:00,869.23,869.57,2.87610874,2500.0,903.9992,851.8454,100.0,53.623878601677234,0.2555967084391275,2.57552869783478,0.2862670166197295,EMA20_EXIT,0.97787697,0.0,0.97787697,WIN,5242.98000125
v0.1.1,BNBUSDT,2026-01-04T06:30:00+00:00,2026-01-04T11:00:00+00:00,885.28,885.54,2.8239653,2500.0,920.6912,867.5744,100.0,53.21583268561516,0.208255589919069,1.5759965450878568,0.3500380769818578,EMA20_EXIT,0.73423098,0.0,0.73423098,WIN,5243.71423223
v0.1.1,BNBUSDT,2026-01-04T15:00:00+00:00,2026-01-04T19:00:00+00:00,887.62,892.09,2.81652058,2500.0,923.1248,869.8676,100.0,54.745356147919615,0.1811520963868202,1.4880814024640803,0.16851412508755909,EMA20_EXIT,12.58984701,0.0,12.58984701,WIN,5256.30407924
v0.1.1,BNBUSDT,2026-01-05T14:45:00+00:00,2026-01-05T21:15:00+00:00,904.51,909.04,2.76392743,2500.0,940.6904,886.4198,100.0,54.24550670864798,0.307448918379986,1.3904650422467353,0.2637741816317143,EMA20_EXIT,12.52059126,0.0,12.52059126,WIN,5268.8246705
v0.1.1,BNBUSDT,2026-01-13T07:45:00+00:00,2026-01-13T22:00:00+00:00,910.05,946.452,2.74710181,2500.0,946.452,891.849,100.0,54.09615859366241,0.2300349222276428,1.6836578474585346,0.22871772594889145,TAKE_PROFIT,100.0,0.0,100.0,WIN,5368.8246705
v0.1.1,BNBUSDT,2026-01-18T14:15:00+00:00,2026-01-18T19:45:00+00:00,947.4,949.7,2.63880093,2500.0,985.296,928.452,100.0,52.90687358534628,0.1644511358856989,1.2551100803070172,0.0020877767990715576,EMA20_EXIT,6.06924214,0.0,6.06924214,WIN,5374.89391263
v0.1.1,BNBUSDT,2026-01-27T13:45:00+00:00,2026-01-27T17:30:00+00:00,882.3,885.47,2.83350334,2500.0,917.592,864.654,75.0,54.99846897959691,0.1569331500326903,1.412775859676753,0.005281400092584376,EMA20_EXIT,8.9822056,0.0,8.9822056,WIN,5383.87611823
v0.1.1,BNBUSDT,2026-01-28T17:45:00+00:00,2026-01-29T14:30:00+00:00,904.48,886.3904,2.7640191,2500.0,940.6592,886.3904,75.0,54.92355482369851,0.2988907046051904,1.9163033382686405,0.03177596922393337,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5333.87611823
v0.1.1,BNBUSDT,2026-02-14T23:15:00+00:00,2026-02-15T08:15:00+00:00,632.38,634.04,3.95331921,2500.0,657.6752,619.7324,100.0,51.56161978043806,0.3035449756589503,1.4542649990904162,0.23068118424761458,EMA20_EXIT,6.56250988,0.0,6.56250988,WIN,5340.43862811
v0.1.1,BNBUSDT,2026-02-17T14:15:00+00:00,2026-02-17T14:45:00+00:00,622.41,609.9618,4.01664498,2500.0,647.3064,609.9618,65.0,54.7619953942717,0.3378390709816265,1.8818545098422008,-0.06125201665589429,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5290.43862811
v0.1.1,BNBUSDT,2026-03-02T14:15:00+00:00,2026-03-02T15:15:00+00:00,621.72,646.5888,4.02110275,2500.0,646.5888,609.2856,100.0,54.017387673747805,0.4023774715824878,1.1505171940313146,0.06522494891661498,TAKE_PROFIT,100.0,0.0,100.0,WIN,5390.43862811
v0.1.1,BNBUSDT,2026-03-03T16:30:00+00:00,2026-03-03T20:00:00+00:00,630.72,631.01,3.963724,2500.0,655.9488,618.1056,65.0,54.02051003372456,0.6205584173575039,1.626555527034199,-0.1023922406091298,EMA20_EXIT,1.14947996,0.0,1.14947996,WIN,5391.58810807
v0.1.1,BNBUSDT,2026-03-09T19:30:00+00:00,2026-03-09T22:30:00+00:00,637.72,638.07,3.92021577,2500.0,663.2288,624.9656,100.0,53.6265482568317,0.4895531104011745,1.6559863190503772,0.5833457188320875,EMA20_EXIT,1.37207552,0.0,1.37207552,WIN,5392.96018359
v0.1.1,BNBUSDT,2026-03-10T15:30:00+00:00,2026-03-11T23:15:00+00:00,647.31,651.68,3.86213715,2500.0,673.2024,634.3638,100.0,53.621105287634464,0.4416605211506895,1.6733289383673557,0.22705593341514224,EMA20_EXIT,16.87753936,0.0,16.87753936,WIN,5409.83772295
v0.1.1,BNBUSDT,2026-03-12T15:30:00+00:00,2026-03-13T13:15:00+00:00,652.11,678.1944,3.83370904,2500.0,678.1944,639.0678,100.0,54.04911607461765,0.4098853013560974,1.7963286481433547,0.17162717147998327,TAKE_PROFIT,100.0,0.0,100.0,WIN,5509.83772295
v0.1.1,BNBUSDT,2026-03-17T00:15:00+00:00,2026-03-17T02:00:00+00:00,680.95,681.03,3.67134151,2500.0,708.188,667.331,100.0,53.106169281093614,0.4765511985072473,1.8975514989666447,0.2036917332558008,EMA20_EXIT,0.29370732,0.0,0.29370732,WIN,5510.13143027
v0.1.1,BNBUSDT,2026-03-25T07:45:00+00:00,2026-03-25T12:30:00+00:00,643.57,647.25,3.88458132,2500.0,669.3128,630.6986,100.0,53.80060173236637,0.2379557979982214,1.7510612252132634,0.451309663815594,EMA20_EXIT,14.29525926,0.0,14.29525926,WIN,5524.42668953
v0.1.1,BNBUSDT,2026-03-25T16:45:00+00:00,2026-03-26T05:45:00+00:00,647.56,634.6088,3.86064612,2500.0,673.4624,634.6088,100.0,51.2014605101948,0.3401033144212606,1.5769519563700616,0.2159692929700192,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5474.42668953
v0.1.1,BNBUSDT,2026-04-07T10:15:00+00:00,2026-04-08T02:30:00+00:00,601.62,615.04,4.15544696,2500.0,625.6848,589.5876,100.0,51.50698943564878,0.2543780663314943,1.5379475567286773,0.0693510199116321,EMA20_EXIT,55.7660982,0.0,55.7660982,WIN,5530.19278773
v0.1.1,BNBUSDT,2026-04-08T12:45:00+00:00,2026-04-08T14:45:00+00:00,613.48,601.2104,4.07511247,2500.0,638.0192,601.2104,75.0,51.58944980760822,0.2489845391868449,4.589895203219595,0.016679574024220344,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5480.19278773
v0.1.1,BNBUSDT,2026-04-15T02:15:00+00:00,2026-04-15T23:00:00+00:00,617.44,622.97,4.04897642,2500.0,642.1376,605.0912,100.0,54.36138208844804,0.2556978967348231,1.1798666909460604,0.04280818499165922,EMA20_EXIT,22.3908396,0.0,22.3908396,WIN,5502.58362732
v0.1.1,BNBUSDT,2026-04-18T02:45:00+00:00,2026-04-18T06:15:00+00:00,644.16,644.33,3.88102335,2500.0,669.9264,631.2768,100.0,52.18480012908636,0.2618527022952837,1.324291324153901,0.32318164585478876,EMA20_EXIT,0.65977397,0.0,0.65977397,WIN,5503.24340129
v0.1.1,BNBUSDT,2026-04-24T16:00:00+00:00,2026-04-27T06:30:00+00:00,638.69,625.9162,3.91426201,2500.0,664.2376,625.9162,100.0,54.86326952170435,0.2307452941592267,1.4422773739768626,0.12686379819790797,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5453.24340129
v0.1.1,BNBUSDT,2026-05-03T17:30:00+00:00,2026-05-04T06:30:00+00:00,619.74,628.37,4.03394972,2500.0,644.5296,607.3452,100.0,53.35665226215215,0.1263220541540784,1.8053473668556885,0.12505700362580105,EMA20_EXIT,34.81298609,0.0,34.81298609,WIN,5488.05638738
v0.1.1,BNBUSDT,2026-05-05T02:45:00+00:00,2026-05-05T06:15:00+00:00,625.2,626.2,3.99872041,2500.0,650.208,612.696,65.0,52.07136403977528,0.1945316101328529,1.1560368158561067,-0.004669034067483827,EMA20_EXIT,3.99872041,0.0,3.99872041,WIN,5492.05510779
v0.1.1,BNBUSDT,2026-05-07T09:15:00+00:00,2026-05-07T22:00:00+00:00,649.24,636.2552,3.85065615,2500.0,675.2096,636.2552,100.0,54.44810097755811,0.2708151016909669,1.2760139313678296,0.2019892443645607,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5442.05510779
v0.1.1,BNBUSDT,2026-05-12T12:30:00+00:00,2026-05-13T06:30:00+00:00,662.83,677.11,3.77170617,2500.0,689.3432,649.5734,100.0,54.78885746481371,0.2495124054061567,2.1905797682136354,0.014524171281261251,EMA20_EXIT,53.85996409,0.0,53.85996409,WIN,5495.91507189
v0.1.1,BNBUSDT,2026-05-15T09:15:00+00:00,2026-05-15T12:00:00+00:00,683.66,684.24,3.65678846,2500.0,711.0064,669.9868,100.0,53.269629091961775,0.3772072328266349,1.2991578650381788,0.22760671257348597,EMA20_EXIT,2.12093731,0.0,2.12093731,WIN,5498.03600919
v0.1.1,BNBUSDT,2026-05-25T15:15:00+00:00,2026-05-26T17:30:00+00:00,668.41,655.0418,3.74021933,2500.0,695.1464,655.0418,100.0,54.997233441359214,0.2365361101192269,1.7526422452526844,0.571034829438741,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5448.03600919
v0.1.1,BNBUSDT,2026-06-01T10:15:00+00:00,2026-06-01T13:45:00+00:00,699.46,685.4708,3.5741858,2500.0,727.4384,685.4708,65.0,51.18045431776781,0.9775263012719942,1.2161285320540958,-0.4316507268290313,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5398.03600919
v0.1.1,BNBUSDT,2026-06-08T13:15:00+00:00,2026-06-08T20:15:00+00:00,600.01,605.81,4.16659722,2500.0,624.0104,588.0098,100.0,51.20877181267201,0.4361732577922135,1.7062590154755453,0.18789405946052715,EMA20_EXIT,24.1662639,0.0,24.1662639,WIN,5422.20227309
v0.1.1,BNBUSDT,2026-06-14T07:00:00+00:00,2026-06-14T12:45:00+00:00,610.39,611.26,4.09574207,2500.0,634.8056,598.1822,100.0,52.92171143428527,0.1719323334999299,1.6660806340496581,0.11420968830861296,EMA20_EXIT,3.5632956,0.0,3.5632956,WIN,5425.76556869
v0.1.1,BNBUSDT,2026-06-15T15:15:00+00:00,2026-06-15T17:15:00+00:00,624.26,625.5,4.00474161,2500.0,649.2304,611.7748,100.0,54.45966074010288,0.390556816132227,1.4563166436369255,0.604749174865855,EMA20_EXIT,4.9658796,0.0,4.9658796,WIN,5430.73144829
v0.1.1,BNBUSDT,2026-06-20T15:30:00+00:00,2026-06-21T05:00:00+00:00,586.69,589.18,4.26119416,2500.0,610.1576,574.9562,100.0,54.92566819805035,0.2847846131215508,1.2622164907946618,0.13367981803991716,EMA20_EXIT,10.61037345,0.0,10.61037345,WIN,5441.34182174
v0.1.1,BNBUSDT,2026-07-01T22:30:00+00:00,2026-07-02T16:15:00+00:00,553.88,559.74,4.51361306,2500.0,576.0352,542.8024,100.0,54.18375994793837,0.3291494765708503,1.3220432672216642,0.381787986976418,EMA20_EXIT,26.44977251,0.0,26.44977251,WIN,5467.79159425
v0.1.1,BNBUSDT,2026-07-03T15:15:00+00:00,2026-07-04T01:00:00+00:00,565.47,571.85,4.42110103,2500.0,588.0888,554.1606,100.0,52.15575303469015,0.2934597457667574,1.386290093934206,0.27412803335552904,EMA20_EXIT,28.20662458,0.0,28.20662458,WIN,5495.99821883
v0.1.1,BNBUSDT,2026-07-04T10:15:00+00:00,2026-07-04T19:00:00+00:00,572.26,575.84,4.36864362,2500.0,595.1504,560.8148,100.0,52.73980170931351,0.2445300332735619,1.314820130823396,0.09246294327781071,EMA20_EXIT,15.63974417,0.0,15.63974417,WIN,5511.637963
v0.1.1,BNBUSDT,2026-07-05T11:00:00+00:00,2026-07-05T18:00:00+00:00,575.14,584.87,4.34676774,2500.0,598.1456,563.6372,100.0,53.91888024267379,0.2705923882544073,1.2427058871525996,0.1354882158582977,EMA20_EXIT,42.29405014,0.0,42.29405014,WIN,5553.93201315
v0.1.1,BNBUSDT,2026-07-06T01:15:00+00:00,2026-07-06T09:30:00+00:00,590.17,578.3666,4.23606757,2500.0,613.7768,578.3666,100.0,52.30014055747616,0.3672271834981729,1.2108698916140408,0.45453254864282133,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5503.93201315
v0.1.1,XRPUSDT,2025-07-11T15:45:00+00:00,2025-07-11T16:00:00+00:00,2.7724,2.716952,901.74577983,2500.0,2.883296,2.716952,100.0,54.12191383037983,1.977181642260157,2.850982867707028,3.082126480439558,STOP_LOSS,-50.0,0.0,-50.0,LOSS,4950.0
v0.1.1,XRPUSDT,2025-07-13T13:00:00+00:00,2025-07-13T16:45:00+00:00,2.8014,2.8237,892.41093739,2500.0,2.913456,2.745372,100.0,54.39508900588052,0.5900538143999893,1.4984702147120967,0.44559075767467166,EMA20_EXIT,19.9007639,0.0,19.9007639,WIN,4969.9007639
v0.1.1,XRPUSDT,2025-07-16T14:00:00+00:00,2025-07-16T20:15:00+00:00,2.9608,3.079232,844.36638746,2500.0,3.079232,2.901584,100.0,53.48614852281676,0.4915565857946197,1.3236193073743194,0.5896060354392185,TAKE_PROFIT,100.0,0.0,100.0,WIN,5069.9007639
v0.1.1,XRPUSDT,2025-07-17T19:45:00+00:00,2025-07-17T21:00:00+00:00,3.3057,3.437928,756.26947394,2500.0,3.437928,3.239586,100.0,53.01275455440986,1.0843172454275132,1.4548732830616793,1.6210295130014676,TAKE_PROFIT,100.0,0.0,100.0,WIN,5169.9007639
v0.1.1,XRPUSDT,2025-07-21T09:15:00+00:00,2025-07-21T16:15:00+00:00,3.5441,3.5765,705.39770323,2500.0,3.685864,3.473218,100.0,53.99723198301336,0.5785751805750938,1.5015890368260663,0.7419026525157183,EMA20_EXIT,22.85488558,0.0,22.85488558,WIN,5192.75564949
v0.1.1,XRPUSDT,2025-07-26T16:30:00+00:00,2025-07-27T06:15:00+00:00,3.1955,3.2054,782.35017994,2500.0,3.32332,3.13159,100.0,54.930303021476085,0.4122565245571209,1.5715568012787005,0.40537855912482657,EMA20_EXIT,7.74526678,0.0,7.74526678,WIN,5200.50091627
v0.1.1,XRPUSDT,2025-07-27T11:15:00+00:00,2025-07-27T20:45:00+00:00,3.1983,3.2024,781.66525967,2500.0,3.326232,3.134334,75.0,54.07327898205935,0.3972017787041428,2.1040596991316076,0.0023745931512784376,EMA20_EXIT,3.20482756,0.0,3.20482756,WIN,5203.70574383
v0.1.1,XRPUSDT,2025-08-08T14:00:00+00:00,2025-08-08T14:30:00+00:00,3.3347,3.268006,749.69262602,2500.0,3.468088,3.268006,100.0,52.91517954124389,0.5971287819591957,4.071313352951374,0.5440766928015174,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5153.70574383
v0.1.1,XRPUSDT,2025-08-13T04:00:00+00:00,2025-08-13T12:45:00+00:00,3.2522,3.271,768.71041141,2500.0,3.382288,3.187156,75.0,53.70290881259864,0.4944911761705768,1.8563136077781726,0.13404642850467352,EMA20_EXIT,14.45175573,0.0,14.45175573,WIN,5168.15749957
v0.1.1,XRPUSDT,2025-08-17T16:15:00+00:00,2025-08-18T01:15:00+00:00,3.127,3.06446,799.48832747,2500.0,3.25208,3.06446,100.0,50.91167180580237,0.2677090826710553,2.0157754589888905,0.13139850832255912,STOP_LOSS,-50.0,0.0,-50.0,LOSS,5118.15749957
v0.1.1,XRPUSDT,2025-08-27T14:45:00+00:00,2025-08-27T18:45:00+00:00,3.0055,3.0085,831.80835136,2500.0,3.12572,2.94539,100.0,50.98710949317453,0.4103836267542605,1.2196497885844677,0.09344219088464661,EMA20_EXIT,2.49542505,0.0,2.49542505,WIN,5120.65292462
v0.1.1,XRPUSDT,2025-09-03T14:00:00+00:00,2025-09-03T16:30:00+00:00,2.8545,2.8582,875.81012437,2500.0,2.96868,2.79741,100.0,53.47710040152408,0.4016431573063408,1.4515517456995677,0.285208357246523,EMA20_EXIT,3.24049746,0.0,3.24049746,WIN,5123.89342208
v0.1.1,XRPUSDT,2025-09-07T09:30:00+00:00,2025-09-07T17:45:00+00:00,2.8291,2.8597,883.67325298,2500.0,2.942264,2.772518,100.0,54.87262347258047,0.1418420493963628,1.5547211304673938,0.22806082804514055,EMA20_EXIT,27.04040154,0.0,27.04040154,WIN,5150.93382362
v0.1.1,XRPUSDT,2025-09-11T05:00:00+00:00,2025-09-11T11:15:00+00:00,3.0019,3.0078,832.8058896,2500.0,3.121976,2.941862,100.0,54.40944099682066,0.2524585533312335,1.2571575141378881,0.2145198125222585,EMA20_EXIT,4.91355475,0.0,4.91355475,WIN,5155.84737837
v0.1.1,XRPUSDT,2025-09-28T00:30:00+00:00,2025-09-29T03:00:00+00:00,2.8059,2.8579,890.9797213,2500.0,2.918136,2.749782,100.0,54.22125267089165,0.3847318053985602,5.013776825322463,0.3005478830129036,EMA20_EXIT,46.33094551,0.0,46.33094551,WIN,5202.17832388
